6707,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,3408,0,0,0,0,0,5,0,0,0,0,0,0,0,0
0,0,1424,1,0,7,0,111,0,0,0,0,0,0,0,0
0,0,0,801,0,0,0,0,1,0,0,0,1,0,0,0
0,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,673,0,4,0,0,0,0,3,0,0,0
0,0,0,0,0,1,882,3,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2692,0,0,1,0,2,0,0,2
0,0,0,0,6,0,0,3,1405,0,3,0,0,0,0,3
0,0,0,0,0,0,0,0,0,1577,1,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,2535,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,550,0,2,0,0
0,2,0,0,0,1,0,1,1,0,0,2,1344,16,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2784,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11310
