957,0,13,0,0,0,18,7,0
0,2732,0,0,0,66,0,0,0
23,0,241,0,0,0,0,51,0
0,8,0,452,0,0,0,0,0
0,0,0,0,202,0,0,0,0
0,89,0,0,0,665,0,0,0
43,0,2,0,0,0,154,0,0
3,0,8,0,0,1,0,540,0
0,0,0,0,0,0,0,0,142
