4,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0
0,192,1,0,0,0,0,0,0,3,15,3,0,0,0,0
0,7,104,0,0,0,0,0,0,9,4,1,0,0,0,0
0,1,0,35,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,65,0,0,0,0,1,4,1,0,1,0,0
0,0,0,0,0,106,0,0,0,0,3,0,0,0,0,0
0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,71,0,0,0,0,1,0,0,0
0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
0,4,3,0,1,0,0,0,0,121,17,0,0,0,0,0
0,2,1,0,0,0,0,0,0,3,362,0,0,0,0,0
0,21,1,0,0,0,0,0,0,1,4,61,0,0,0,1
0,0,0,1,0,0,0,0,0,0,0,0,30,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,189,0,0
0,0,0,0,0,2,0,0,0,0,0,0,1,10,45,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
