1600,7,0,0,0,0,0,1,0,0,0,0,0
54,226,1,0,0,4,0,0,0,0,0,1,0
2,0,7188,33,4,37,0,5,0,4,15,2,0
0,0,106,824,0,0,0,3,0,0,0,0,0
0,0,12,0,442,0,0,1,0,0,0,0,0
0,5,109,0,0,808,0,1,0,0,3,10,0
0,0,0,0,0,0,76,0,1,0,0,0,0
2,0,62,3,2,0,0,601,0,0,0,0,0
0,0,0,0,0,0,5,0,50,0,0,0,0
0,0,15,8,0,0,0,0,0,515,0,0,0
0,0,51,0,5,2,0,0,0,0,619,0,0
6,2,1,0,0,4,0,0,0,0,0,186,0
0,0,2,0,0,1,0,0,0,0,0,0,603
