427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,15,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,645,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,163,0,0,1,0,2,0,0,0,0,0,0,0,0
0,0,0,0,0,2,3075,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,976,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2005,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,894,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,327,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,0,0,0,181,0,0,1,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1147,0,0,0,3,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,155,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,20
