967,0,17,0,0,0,0,11,0
0,2793,0,2,0,3,0,0,0
0,0,294,0,0,0,0,21,0
0,4,0,455,0,0,0,0,1
0,0,0,0,202,0,0,0,0
0,9,0,0,0,745,0,0,0
20,0,0,0,0,0,179,0,0
2,0,21,0,0,0,0,529,0
0,0,0,0,0,0,0,0,142
