7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,210,1,0,0,0,0,0,0,1,0,2,0,0,0,0
0,1,123,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,35,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,69,0,0,0,0,0,0,0,0,3,0,0
0,0,0,0,0,104,0,0,0,3,0,0,0,0,2,0
0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
0,3,1,0,0,0,0,0,0,140,1,0,0,1,0,0
0,12,0,0,0,0,0,0,0,2,352,1,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2,56,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
