995,0,0,0,0,0,0,0,0
0,2797,0,1,0,0,0,0,0
0,0,315,0,0,0,0,0,0
0,0,0,458,0,0,0,0,2
0,0,0,0,202,0,0,0,0
0,0,0,0,0,754,0,0,0
0,0,0,0,0,0,199,0,0
0,0,0,0,0,3,0,549,0
0,0,0,0,0,0,0,0,142
