991,0,0,0,0,0,2,2,0
0,2794,0,0,0,4,0,0,0
2,0,307,0,0,0,0,6,0
0,2,0,457,0,0,0,0,1
0,0,0,0,202,0,0,0,0
0,2,0,0,0,752,0,0,0
11,0,0,0,0,0,188,0,0
11,0,3,0,0,0,0,538,0
0,0,0,0,0,0,0,0,142
