1837,0,0,0,7,0,0,0,0
15,1194,0,0,0,0,207,2,0
0,0,409,0,2,0,0,0,0
0,0,0,1360,9,13,0,7,0
0,0,0,38,1234,71,0,0,0
0,0,0,9,42,952,0,0,0
0,49,0,0,0,0,595,0,0
3,0,2,13,0,0,0,532,0
0,0,0,4,0,0,0,0,0
