1663,179,0,0,2,0,0,0,0
0,1154,0,0,0,0,264,0,0
0,0,407,4,0,0,0,0,0
0,0,0,1369,9,6,0,5,0
0,5,1,54,1214,69,0,0,0
0,0,0,45,97,861,0,0,0
0,63,0,0,0,0,581,0,0
0,0,0,18,1,0,0,531,0
0,0,0,2,0,0,0,2,0
