1840,4,0,0,0,0,0,0,0
14,1147,0,0,0,0,257,0,0
2,0,409,0,0,0,0,0,0
0,0,0,1313,12,43,0,21,0
9,0,0,66,1226,42,0,0,0
0,0,0,9,58,936,0,0,0
0,79,0,0,0,0,565,0,0
6,0,0,27,0,0,0,517,0
0,0,0,4,0,0,0,0,0
