1780,46,0,0,16,0,0,2,0
0,1177,0,0,0,0,241,0,0
0,0,407,4,0,0,0,0,0
0,0,0,1354,14,18,0,3,0
0,0,0,34,1211,98,0,0,0
0,0,0,6,6,991,0,0,0
0,41,0,0,0,0,603,0,0
0,0,0,43,0,0,0,507,0
0,0,0,4,0,0,0,0,0
