300,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,296,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4,0,398,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,594,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,535,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,1496,0,0,0,0,0,0,195,0
0,0,0,0,0,0,0,0,929,1,1,0,0,0,0,0
0,0,5,0,0,0,0,1,0,480,6,0,0,0,0,0
0,0,0,1,0,0,0,0,3,1,155,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,289,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0
0,0,0,0,0,0,0,136,0,0,0,0,0,0,954,0
0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,256
