993,0,0,0,0,0,0,2,0
0,2798,0,0,0,0,0,0,0
0,0,315,0,0,0,0,0,0
0,3,0,457,0,0,0,0,0
0,0,0,0,202,0,0,0,0
0,0,0,0,0,754,0,0,0
1,0,0,0,0,0,198,0,0
0,0,0,0,0,0,0,552,0
0,0,0,0,0,0,0,0,142
