1600,1,7,0,0,0,0,0,0,0,0,0,0
48,234,0,0,0,4,0,0,0,0,0,0,0
0,0,7279,0,1,0,0,10,0,0,0,0,0
0,0,48,885,0,0,0,0,0,0,0,0,0
0,0,23,0,431,0,0,1,0,0,0,0,0
0,4,49,0,0,859,0,1,0,0,0,23,0
0,0,2,0,0,0,75,0,0,0,0,0,0
0,0,88,0,0,2,0,580,0,0,0,0,0
0,0,0,0,0,6,11,0,38,0,0,0,0
0,0,75,0,0,0,0,0,0,463,0,0,0
0,0,45,0,5,13,0,0,0,0,614,0,0
0,0,7,0,0,0,0,0,0,0,0,192,0
0,0,25,0,0,0,0,0,0,0,0,0,581
