1601,6,1,0,0,0,0,0,0,0,0,0,0
68,179,0,0,0,37,0,0,0,0,0,2,0
1,0,7089,71,12,33,0,34,0,3,29,0,18
0,0,198,726,0,1,0,4,0,4,0,0,0
0,0,15,0,425,4,0,3,0,0,8,0,0
11,18,121,0,0,749,0,4,1,0,3,29,0
0,0,0,0,0,0,77,0,0,0,0,0,0
0,0,51,0,4,0,0,612,0,0,0,3,0
0,0,2,0,0,0,7,0,46,0,0,0,0
0,0,17,36,0,0,0,0,0,483,2,0,0
0,0,37,0,1,8,0,0,1,0,630,0,0
3,0,3,0,0,0,0,0,0,0,0,193,0
0,0,9,0,0,2,0,0,0,0,0,0,595
