1813,21,0,0,1,0,0,9,0
43,1118,8,0,0,0,248,1,0
0,4,391,1,14,1,0,0,0
0,0,0,1315,35,34,0,5,0
0,0,2,78,1156,107,0,0,0
0,0,0,27,64,912,0,0,0
2,98,0,0,0,0,544,0,0
38,6,0,37,3,0,0,466,0
0,0,0,4,0,0,0,0,0
