1606,2,0,0,0,0,0,0,0,0,0,0,0
69,199,5,0,0,13,0,0,0,0,0,0,0
10,1,7173,37,1,4,0,20,0,21,22,0,1
0,0,27,898,0,0,0,0,0,8,0,0,0
0,0,23,0,424,0,0,4,0,0,4,0,0
0,3,65,0,0,850,0,4,0,0,5,9,0
0,0,0,0,0,0,72,0,3,0,2,0,0
0,0,17,2,1,8,0,642,0,0,0,0,0
0,0,0,0,0,2,7,0,46,0,0,0,0
0,0,13,10,0,0,0,0,0,515,0,0,0
0,0,43,0,1,12,0,0,0,1,620,0,0
0,0,0,0,0,3,0,0,0,0,0,196,0
0,0,11,0,0,0,0,0,0,0,0,0,595
