1601,7,0,0,0,0,0,0,0,0,0,0,0
42,240,0,0,0,4,0,0,0,0,0,0,0
0,0,7266,0,0,0,0,24,0,0,0,0,0
0,0,32,891,0,0,0,10,0,0,0,0,0
0,0,21,0,429,0,0,3,0,0,2,0,0
5,15,27,0,0,880,0,2,0,0,0,7,0
0,0,0,0,0,0,77,0,0,0,0,0,0
0,0,8,0,0,0,0,662,0,0,0,0,0
0,0,0,0,0,6,12,0,37,0,0,0,0
0,0,44,64,0,1,0,0,0,429,0,0,0
0,0,60,0,1,7,0,0,0,0,609,0,0
2,0,6,0,0,6,0,1,0,0,0,184,0
0,0,26,0,0,0,0,0,0,0,0,0,580
