5172,0,0,5,0,0,0,0,0
0,1242,0,10,3,0,0,1,0
0,1,443,11,0,0,0,0,0
3,0,0,9475,1,1,0,2,0
0,0,0,112,510,0,0,1,0
0,0,0,1,0,1776,1,0,0
0,0,0,0,0,0,10057,0,2
0,4,0,7,1,0,0,1050,6
0,0,0,2,0,0,0,11,771
