995,0,0,0,0,0,0,0,0
0,2796,0,2,0,0,0,0,0
0,0,315,0,0,0,0,0,0
0,0,0,460,0,0,0,0,0
0,0,0,0,202,0,0,0,0
0,1,0,0,0,753,0,0,0
2,0,0,0,0,0,197,0,0
0,0,0,0,0,0,0,552,0
0,0,0,1,0,0,0,0,141
