1775,68,0,0,1,0,0,0,0
56,1132,1,0,0,0,228,1,0
0,0,400,2,8,1,0,0,0
0,0,0,1322,23,38,0,6,0
3,0,3,117,1047,173,0,0,0
0,0,0,19,41,943,0,0,0
2,56,0,0,0,0,586,0,0
31,1,0,40,0,0,0,478,0
0,0,0,4,0,0,0,0,0
