970,0,2,1,0,0,13,9,0
0,2763,0,35,0,0,0,0,0
0,0,313,0,0,0,0,2,0
0,0,0,460,0,0,0,0,0
0,0,0,0,202,0,0,0,0
0,23,0,4,0,727,0,0,0
0,0,0,0,1,0,198,0,0
0,0,5,1,0,0,0,546,0
0,0,0,1,1,0,0,0,140
