4,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0
0,122,4,0,0,0,0,0,0,6,78,4,0,0,0,0
0,9,90,1,0,0,0,0,0,5,11,9,0,0,0,0
0,1,0,31,0,0,0,0,0,0,0,4,0,0,0,0
0,1,0,0,63,0,0,0,0,0,0,0,0,8,0,0
0,0,0,0,1,108,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,71,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
0,0,3,0,0,0,0,0,0,122,21,0,0,0,0,0
0,1,3,0,0,0,0,0,0,5,357,2,0,0,0,0
0,32,1,0,0,0,0,0,0,0,17,38,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,187,3,0
0,0,2,0,0,3,0,0,0,0,0,0,0,13,40,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
