422,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
0,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,21,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,644,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,166,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,3076,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,977,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2005,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,892,0,0,0,0,1,0,0,1
0,0,0,0,0,0,0,0,0,0,0,328,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,6,177,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1148,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0
2,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,109,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,20
