1601,5,0,0,0,0,0,0,0,0,0,2,0
37,241,0,0,0,7,0,1,0,0,0,0,0
0,0,7263,5,0,3,0,6,0,0,13,0,0
0,0,17,916,0,0,0,0,0,0,0,0,0
0,0,4,0,448,0,0,1,0,0,2,0,0
0,1,31,0,0,900,0,0,0,0,2,2,0
0,0,0,0,0,0,77,0,0,0,0,0,0
0,0,13,0,3,4,0,650,0,0,0,0,0
0,0,0,0,0,2,11,0,42,0,0,0,0
0,0,4,3,0,0,0,0,0,531,0,0,0
0,0,20,0,3,7,0,0,0,2,645,0,0
0,0,2,0,0,2,0,0,0,0,0,195,0
0,0,1,0,0,0,0,0,0,0,0,0,605
