993,0,0,0,0,0,0,2,0
0,2798,0,0,0,0,0,0,0
0,0,315,0,0,0,0,0,0
0,3,0,457,0,0,0,0,0
0,0,0,0,202,0,0,0,0
0,18,0,0,0,736,0,0,0
4,0,0,0,0,0,195,0,0
1,0,0,0,0,0,0,551,0
0,0,0,0,0,0,0,0,142
