954,0,10,0,0,0,18,13,0
0,2768,0,1,0,29,0,0,0
17,0,255,0,0,0,0,43,0
0,4,0,456,0,0,0,0,0
0,0,0,0,202,0,0,0,0
0,151,0,0,0,603,0,0,0
52,0,2,0,0,0,145,0,0
2,0,8,0,0,1,0,541,0
1,0,0,0,0,0,0,0,141
