427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,30,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,7,719,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,0,0,644,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,166,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,3076,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,977,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,0,2000,0,0,3,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,894,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,1,324,0,0,0,0,0,3,0
0,0,0,0,0,0,0,0,0,0,0,0,179,0,0,0,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1149,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,32,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,155,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,116,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21
