1599,8,0,0,0,0,0,1,0,0,0,0,0
20,263,0,0,0,3,0,0,0,0,0,0,0
0,0,7177,57,0,0,0,51,0,1,4,0,0
0,0,1,932,0,0,0,0,0,0,0,0,0
0,0,3,0,447,0,0,4,0,0,1,0,0
0,3,8,0,0,909,0,10,0,0,1,5,0
0,0,0,0,0,0,75,0,2,0,0,0,0
0,0,9,3,1,2,0,655,0,0,0,0,0
0,0,0,0,0,6,0,0,49,0,0,0,0
0,0,0,13,0,0,0,0,0,525,0,0,0
0,0,8,0,7,9,0,0,0,0,653,0,0
6,1,4,0,0,3,0,1,0,0,0,184,0
0,0,0,0,0,1,0,0,0,1,1,0,603
