6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,191,0,0,0,0,0,0,0,1,22,0,0,0,0,0
0,0,123,0,0,0,0,0,0,0,1,1,0,0,0,0
0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,70,1,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,106,0,0,0,0,3,0,0,0,0,0
0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
0,4,1,0,0,0,0,0,0,119,21,0,0,0,1,0
0,0,3,0,0,0,0,0,0,1,364,0,0,0,0,0
0,2,2,2,0,0,0,0,0,0,3,80,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,187,3,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3,55,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
