985,0,3,2,0,0,1,4,0
0,2757,0,1,0,40,0,0,0
16,0,245,0,0,0,2,52,0
2,0,0,458,0,0,0,0,0
0,0,0,0,202,0,0,0,0
0,1,0,0,0,753,0,0,0
15,0,1,0,0,0,180,3,0
11,0,0,0,0,1,0,540,0
2,0,0,1,0,0,0,0,139
