1762,49,0,0,29,0,0,4,0
83,1069,1,0,1,0,248,16,0
0,0,386,4,20,0,0,1,0
0,0,0,1331,6,45,0,7,0
0,5,14,139,994,191,0,0,0
0,0,0,16,27,960,0,0,0
0,21,0,0,0,0,623,0,0
9,7,1,38,5,0,0,490,0
0,0,0,4,0,0,0,0,0
