1781,20,0,0,43,0,0,0,0
39,1129,4,0,0,0,242,4,0
0,0,409,1,0,1,0,0,0
0,0,0,1316,17,49,0,7,0
0,0,0,56,1205,82,0,0,0
0,0,0,26,111,866,0,0,0
7,57,0,0,0,0,580,0,0
22,12,0,36,0,0,0,480,0
0,0,0,4,0,0,0,0,0
