994,0,1,0,0,0,0,0,0
0,2791,0,3,0,4,0,0,0
0,0,313,0,0,0,0,2,0
0,0,0,460,0,0,0,0,0
0,0,0,0,202,0,0,0,0
0,0,0,0,0,754,0,0,0
2,0,0,0,0,0,197,0,0
0,0,2,0,0,0,0,550,0
0,0,0,0,0,0,0,0,142
