925,0,43,1,0,0,2,24,0
0,2771,0,3,0,24,0,0,0
0,0,310,0,0,0,0,5,0
0,3,0,457,0,0,0,0,0
0,0,0,0,202,0,0,0,0
0,52,0,0,0,702,0,0,0
23,0,0,1,0,0,168,7,0
2,0,99,0,0,0,1,450,0
0,0,0,2,0,0,0,0,140
