1604,4,0,0,0,0,0,0,0,0,0,0,0
24,248,0,0,0,14,0,0,0,0,0,0,0
0,0,7272,2,0,9,0,2,0,0,5,0,0
0,0,16,917,0,0,0,0,0,0,0,0,0
0,0,19,0,435,0,0,0,0,0,1,0,0
0,2,22,0,0,908,0,0,0,0,0,4,0
0,0,0,0,0,0,77,0,0,0,0,0,0
0,0,10,0,0,2,0,657,0,0,0,1,0
0,0,0,0,0,0,8,0,47,0,0,0,0
0,0,2,1,0,0,0,0,0,534,1,0,0
0,0,15,0,0,8,0,0,0,0,654,0,0
0,0,0,0,0,1,0,3,0,0,0,195,0
0,0,8,0,0,0,0,0,0,0,0,0,598
