0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0
0,191,3,1,0,0,0,0,0,1,4,14,0,0,0,0
0,7,108,0,0,0,0,0,0,2,1,7,0,0,0,0
0,0,0,35,0,0,0,0,0,0,0,1,0,0,0,0
0,0,4,0,65,0,0,0,0,0,2,0,0,1,0,0
0,0,0,0,0,103,0,0,0,1,2,0,0,0,3,0
0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,71,0,0,0,0,0,0,0,0
0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
0,6,11,0,0,0,0,0,0,114,15,0,0,0,0,0
0,5,3,0,0,0,0,0,0,0,357,3,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,87,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,186,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,7,51,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
