7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,210,0,0,0,0,0,0,0,1,3,0,0,0,0,0
0,6,119,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,108,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,71,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,136,7,1,0,0,0,0
0,2,0,0,0,1,0,0,0,0,365,0,0,0,0,0
0,4,1,0,0,0,0,0,0,0,0,84,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,30,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,187,3,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
