987,0,0,0,0,0,0,8,0
0,2797,0,1,0,0,0,0,0
0,0,314,0,0,0,0,1,0
0,3,0,457,0,0,0,0,0
0,0,0,0,202,0,0,0,0
0,1,0,1,0,752,0,0,0
0,0,0,0,0,0,199,0,0
0,0,0,0,0,0,0,552,0
0,0,0,0,0,0,0,0,142
