1585,13,10,0,0,0,0,0,0,0,0,0,0
24,249,0,0,0,13,0,0,0,0,0,0,0
0,0,7262,1,8,2,0,7,0,0,10,0,0
0,0,52,881,0,0,0,0,0,0,0,0,0
0,0,3,0,452,0,0,0,0,0,0,0,0
1,1,26,0,3,899,0,0,0,0,6,0,0
0,0,0,0,0,0,77,0,0,0,0,0,0
0,0,20,0,0,3,0,647,0,0,0,0,0
0,0,0,0,0,2,0,0,53,0,0,0,0
0,0,7,13,0,0,0,0,0,518,0,0,0
0,0,11,0,0,7,0,0,0,0,659,0,0
0,0,0,0,0,1,0,3,0,0,0,195,0
0,0,3,0,0,0,0,0,0,0,0,0,603
