1599,9,0,0,0,0,0,0,0,0,0,0,0
49,211,0,0,0,26,0,0,0,0,0,0,0
1,0,7135,75,16,1,0,22,0,17,19,0,4
0,0,44,889,0,0,0,0,0,0,0,0,0
0,0,14,0,431,1,0,3,0,0,6,0,0
1,26,50,0,0,851,0,3,0,0,0,5,0
0,0,0,0,0,0,75,0,2,0,0,0,0
0,0,21,1,4,2,0,642,0,0,0,0,0
0,0,0,0,0,1,0,0,54,0,0,0,0
0,0,12,8,0,0,0,0,0,517,1,0,0
0,0,50,0,1,5,0,1,7,0,613,0,0
0,0,0,0,0,0,0,0,0,0,0,199,0
0,0,4,0,0,0,0,0,0,0,0,0,602
