994,0,0,0,0,0,1,0,0
0,2798,0,0,0,0,0,0,0
0,0,309,0,0,0,0,6,0
0,0,0,460,0,0,0,0,0
0,0,0,0,202,0,0,0,0
0,2,0,0,0,752,0,0,0
1,0,0,0,0,0,198,0,0
1,0,0,0,0,0,0,551,0
0,0,0,0,0,0,0,0,142
