7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,122,3,0,0,0,0,0,0,0,87,2,0,0,0,0
0,2,90,0,0,0,0,0,0,0,33,0,0,0,0,0
0,7,0,29,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,51,1,0,0,0,0,0,0,0,20,0,0
0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
0,1,1,0,0,0,0,0,0,110,32,2,0,0,0,0
0,16,0,0,0,0,0,0,0,1,349,2,0,0,0,0
0,34,4,0,0,0,0,0,0,0,8,43,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,188,2,0
0,0,0,0,0,5,0,0,0,0,0,0,0,10,43,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
