1574,31,1,0,0,0,0,2,0,0,0,0,0
3,283,0,0,0,0,0,0,0,0,0,0,0
0,0,7211,24,3,3,0,21,0,18,10,0,0
0,0,5,926,0,0,0,1,0,1,0,0,0
0,0,6,0,442,0,0,5,0,0,2,0,0
0,5,2,0,0,929,0,0,0,0,0,0,0
0,0,0,0,0,0,77,0,0,0,0,0,0
0,0,0,0,0,0,0,669,0,1,0,0,0
0,0,0,0,0,0,6,0,49,0,0,0,0
0,0,0,1,0,0,0,0,0,537,0,0,0
0,0,2,0,0,4,0,1,0,0,670,0,0
0,0,0,0,0,1,0,1,0,0,0,197,0
0,0,0,0,0,0,0,0,0,0,1,0,605
