949,0,11,0,0,0,19,16,0
0,2761,0,0,0,37,0,0,0
11,0,229,0,0,0,0,75,0
0,3,0,457,0,0,0,0,0
0,0,0,0,202,0,0,0,0
0,140,0,0,0,614,0,0,0
71,0,5,0,0,0,122,1,0
2,0,2,0,0,1,0,547,0
0,0,0,0,0,0,0,0,142
