995,0,0,0,0,0,0,0,0
0,2794,0,0,0,3,0,1,0
1,0,306,0,0,0,0,8,0
0,4,0,456,0,0,0,0,0
0,0,0,0,202,0,0,0,0
0,0,0,0,0,754,0,0,0
7,0,0,0,0,0,192,0,0
0,0,1,0,0,0,0,551,0
0,0,0,0,0,0,0,0,142
