427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,645,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,162,0,0,1,0,3,0,0,0,0,0,0,0,0
0,0,0,0,0,7,3065,0,5,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,976,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2005,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,189,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,894,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,327,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,183,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,1146,0,0,0,3,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,3
0,0,1,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,14
