1825,10,2,0,7,0,0,0,0
34,1108,11,0,0,0,264,1,0
0,0,409,0,2,0,0,0,0
0,0,0,1334,23,21,0,11,0
19,0,2,129,1070,123,0,0,0
0,0,0,21,130,852,0,0,0
5,17,0,0,0,0,622,0,0
6,0,1,39,0,0,0,504,0
0,0,0,4,0,0,0,0,0
