1600,7,1,0,0,0,0,0,0,0,0,0,0
15,269,0,0,0,2,0,0,0,0,0,0,0
0,0,7281,6,1,2,0,0,0,0,0,0,0
0,0,3,930,0,0,0,0,0,0,0,0,0
0,0,3,0,452,0,0,0,0,0,0,0,0
0,1,2,0,0,933,0,0,0,0,0,0,0
0,0,0,0,0,0,71,0,6,0,0,0,0
0,0,9,0,1,3,0,657,0,0,0,0,0
0,0,0,0,0,0,0,0,55,0,0,0,0
0,0,1,1,0,0,0,0,0,536,0,0,0
0,0,12,0,5,6,0,0,0,0,654,0,0
0,0,0,0,0,0,0,0,0,0,0,199,0
0,0,1,0,0,1,0,0,0,0,0,0,604
