6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,196,2,0,0,0,0,0,0,4,11,1,0,0,0,0
0,2,117,0,0,0,0,0,0,6,0,0,0,0,0,0
0,7,1,28,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,69,0,0,0,1,0,0,0,0,1,0,0
0,0,0,0,2,106,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,0,70,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,143,3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,6,362,0,0,0,0,0
0,4,0,0,0,0,0,0,0,0,1,83,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2,56,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
