993,0,0,0,0,0,0,2,0
0,2797,0,0,0,1,0,0,0
0,0,288,0,0,0,0,27,0
0,2,0,458,0,0,0,0,0
0,0,0,0,202,0,0,0,0
0,0,0,0,0,754,0,0,0
3,0,0,0,0,0,195,1,0
1,0,0,0,0,0,0,551,0
0,0,0,0,0,0,0,0,142
