934,0,18,0,0,1,30,12,0
0,2745,0,1,0,52,0,0,0
7,0,280,0,0,0,0,28,0
0,2,0,458,0,0,0,0,0
0,0,0,0,202,0,0,0,0
0,87,0,0,0,667,0,0,0
29,0,1,0,0,0,169,0,0
1,0,9,0,0,1,0,541,0
1,0,0,0,0,0,0,0,141
