991,0,0,0,0,0,0,4,0
0,2798,0,0,0,0,0,0,0
0,0,298,0,0,0,0,17,0
0,0,0,460,0,0,0,0,0
0,0,0,0,202,0,0,0,0
0,0,0,0,0,754,0,0,0
2,0,0,0,0,0,197,0,0
0,0,0,0,0,0,0,552,0
0,0,0,0,0,0,1,0,141
