1606,2,0,0,0,0,0,0,0,0,0,0,0
44,239,0,0,0,3,0,0,0,0,0,0,0
0,0,7267,7,3,11,0,0,0,0,2,0,0
0,0,8,925,0,0,0,0,0,0,0,0,0
0,0,0,0,448,0,0,0,0,0,7,0,0
2,16,17,0,0,877,0,0,0,0,2,22,0
0,0,0,0,0,0,75,0,2,0,0,0,0
2,0,3,1,1,14,0,649,0,0,0,0,0
0,0,0,0,0,0,8,0,47,0,0,0,0
0,0,1,1,0,0,0,0,0,536,0,0,0
0,0,4,0,1,9,0,0,0,0,663,0,0
0,0,0,0,0,1,0,0,0,0,0,198,0
0,0,4,0,0,2,0,0,0,0,0,0,600
