5167,0,0,10,0,0,0,0,0
0,1243,0,6,3,0,0,4,0
0,0,437,18,0,0,0,0,0
3,0,0,9473,4,0,0,1,1
0,0,0,70,553,0,0,0,0
0,0,0,0,0,1778,0,0,0
0,0,0,0,0,0,10057,2,0
0,3,0,10,0,0,0,1049,6
0,0,0,3,0,0,1,12,768
