7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,162,1,0,0,0,0,0,0,1,42,8,0,0,0,0
0,5,110,0,0,0,0,0,0,2,8,0,0,0,0,0
0,4,1,30,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,71,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,106,0,0,0,3,0,0,0,0,0,0
0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
0,4,3,0,0,0,0,0,0,127,11,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,364,3,0,0,1,0
0,2,1,0,0,0,0,0,0,0,0,85,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,183,6,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
