1838,5,0,0,1,0,0,0,0
26,1304,0,0,1,0,86,1,0
0,0,409,0,2,0,0,0,0
0,0,0,1316,36,35,0,2,0
0,0,0,18,1246,79,0,0,0
0,0,0,4,53,946,0,0,0
2,263,0,0,0,0,379,0,0
4,1,1,20,2,0,0,522,0
0,0,0,4,0,0,0,0,0
