5160,0,0,12,0,0,0,0,5
0,1245,0,3,3,0,0,5,0
0,0,404,50,1,0,0,0,0
2,0,0,9468,6,0,0,4,2
0,0,0,63,558,0,0,2,0
0,0,0,2,0,1775,0,0,1
0,0,0,0,0,1,10057,0,1
0,2,0,6,0,0,0,1054,6
0,0,0,5,0,0,0,16,763
