1763,71,0,0,10,0,0,0,0
0,1183,0,0,0,0,234,1,0
0,0,410,1,0,0,0,0,0
0,0,0,1348,1,29,0,5,6
0,0,0,69,1213,61,0,0,0
0,0,0,22,13,968,0,0,0
1,32,0,0,0,0,611,0,0
3,0,0,10,1,2,0,533,1
0,0,0,1,0,0,0,0,3
