1844,0,0,0,0,0,0,0,0
21,1180,0,0,0,0,217,0,0
0,0,411,0,0,0,0,0,0
0,0,0,1363,4,18,0,4,0
0,0,0,95,1172,76,0,0,0
0,0,0,13,27,963,0,0,0
1,45,0,0,0,0,598,0,0
0,0,0,28,0,0,0,522,0
0,0,0,4,0,0,0,0,0
