973,0,3,1,0,0,3,15,0
0,2785,0,2,0,11,0,0,0
1,0,290,0,0,0,0,24,0
0,0,0,460,0,0,0,0,0
0,0,0,0,202,0,0,0,0
0,4,0,2,0,748,0,0,0
23,0,0,0,0,0,176,0,0
12,0,7,1,0,0,0,532,0
0,0,0,0,0,0,0,0,142
