1828,16,0,0,0,0,0,0,0
16,1349,0,0,0,0,53,0,0
0,0,410,0,1,0,0,0,0
0,0,0,1352,14,21,0,2,0
0,0,0,37,1251,55,0,0,0
0,0,0,10,26,967,0,0,0
0,192,0,0,0,0,452,0,0
2,0,2,2,4,0,0,540,0
0,0,0,4,0,0,0,0,0
